,,Lowerbody:LIAS,,,Lowerbody:RIAS,,,Lowerbody:LIPS,,,Lowerbody:RIPS,,,Lowerbody:LFLE,,,Lowerbody:LFAL,,,Lowerbody:LFCC,,,Lowerbody:RFLE,,,Lowerbody:RFAL,,,Lowerbody:RFCC,,,Lowerbody:LFME,,,Lowerbody:LTAM,,,Lowerbody:LFM5,,,Lowerbody:LFM1,,,Lowerbody:RFM5,,,Lowerbody:RFM1,,,Lowerbody:RTAM,,,Lowerbody:RFME,,
21,0,283.319458,-226.310852,1006.025574,249.805328,42.538452,1014.620178,444.560822,-110.920494,1026.277344,440.055634,-42.429028,1022.885559,335.306061,-261.391541,513.626221,383.450531,-301.924347,97.033051,441.482697,-271.852325,79.582832,344.365692,121.240273,530.555603,374.55481,158.97995,119.3228,438.642822,108.40995,78.707817,342.558563,-157.473953,487.236237,383.599274,-211.814285,105.054672,255.926727,-319.474762,51.678406,218.690247,-240.899216,64.87207,257.532684,160.98616,56.739323,210.598083,86.7976,65.848709,376.49762,39.537685,103.914146,359.239716,10.178014,504.856354
22,0,283.334625,-226.338058,1006.080627,249.842621,42.507084,1014.607666,444.465637,-110.915375,1026.299316,440.027344,-42.347889,1023.049805,335.322693,-261.384399,513.604004,383.461517,-301.911774,97.056396,441.52359,-271.843445,79.606789,344.378662,121.23143,530.542358,374.547516,158.986847,119.32196,438.579773,108.424347,78.700974,342.347137,-157.432022,487.455505,383.571289,-211.820953,105.038162,255.815414,-319.410583,51.721596,218.712845,-240.895142,64.873779,257.491608,160.998444,56.76754,210.774475,86.733437,66.024338,376.524323,39.507469,103.969193,359.267517,10.143934,504.866425
23,0,283.307526,-226.346069,1005.925659,249.738007,42.54047,1014.607788,444.46698,-110.928879,1026.274658,440.010223,-42.345928,1023.034241,335.31665,-261.395966,513.594849,383.456146,-301.943909,97.081314,441.546478,-271.839386,79.581024,344.392975,121.237976,530.531982,374.623413,158.974854,119.36731,438.755859,108.433022,78.743454,342.288879,-157.456955,487.390015,383.632446,-211.819626,105.036552,255.861038,-319.465698,51.702473,218.695358,-240.895981,64.862129,257.618591,160.99942,56.811558,210.575653,86.762764,65.923416,376.486969,39.540588,103.89518,359.260834,10.163639,504.851685
24,0,283.349121,-226.38446,1006.21283,249.727371,42.528984,1014.576416,444.434967,-110.952057,1026.253906,440.081238,-42.43697,1022.824158,335.344177,-261.392487,513.555664,383.579437,-301.96167,97.139946,441.471741,-271.842651,79.590332,344.411743,121.242195,530.536987,374.634369,159.004608,119.390388,438.788116,108.418953,78.723145,342.454376,-157.535812,487.248077,383.548859,-211.827347,105.062164,255.947144,-319.480957,51.675598,218.731506,-240.894272,64.852341,257.656952,160.946732,56.806061,210.72702,86.678665,66.015129,376.451447,39.518723,103.931129,359.3237,10.149156,504.887573
25,0,283.315063,-226.353302,1006.195068,249.776108,42.49136,1014.607178,444.442902,-110.957764,1026.239014,440.045227,-42.354538,1023.002991,335.314484,-261.390533,513.575989,383.45282,-301.932953,97.059898,441.470764,-271.847382,79.612267,344.398773,121.250412,530.525391,374.705994,158.99379,119.439819,438.656494,108.42421,78.692909,342.446198,-157.555283,487.254242,383.57486,-211.800171,105.068634,255.895554,-319.464203,51.708805,218.717834,-240.886887,64.86422,257.651184,160.882996,56.613052,210.630112,86.729065,66.039047,376.446442,39.522263,103.895256,359.323334,10.143393,504.875183
26,0,283.344116,-226.363037,1006.014587,249.733917,42.464397,1014.579529,444.471436,-110.951248,1026.249878,440.047058,-42.444462,1022.815247,335.323669,-261.431061,513.58252,383.473999,-301.945679,97.052681,441.461609,-271.846832,79.606819,344.426178,121.229179,530.523987,374.592163,158.981339,119.336121,438.717377,108.414299,78.70787,342.474426,-157.557434,487.259613,383.584625,-211.827438,105.053574,255.935547,-319.505188,51.702747,218.75769,-240.904449,64.860161,257.742218,160.922256,56.714569,210.695282,86.698746,66.01429,376.506927,39.503639,103.884048,359.342224,10.128741,504.8703
27,0,283.321075,-226.384888,1005.99292,249.712631,42.466858,1014.585876,444.408234,-110.947578,1026.255371,440.026123,-42.358868,1022.973328,335.319733,-261.455627,513.593201,383.378876,-301.94574,96.992821,441.446075,-271.841339,79.559464,344.435059,121.215172,530.527344,374.631836,158.994705,119.411766,438.665771,108.42347,78.705551,342.594971,-157.511658,487.598267,383.581146,-211.841171,105.029495,255.857162,-319.465424,51.7071,218.713898,-240.911209,64.85759,257.620819,160.901337,56.692268,210.589722,86.670082,66.023109,376.539062,39.476883,103.910286,359.334106,10.125975,504.87381
28,0,283.339355,-226.356735,1006.044495,249.70726,42.441383,1014.576172,444.521942,-110.967728,1026.2229,440.053497,-42.45787,1022.802368,335.314606,-261.476166,513.609253,383.409668,-301.929321,96.99926,441.509186,-271.855865,79.549927,344.407837,121.208076,530.512512,374.669739,158.979324,119.422218,438.61792,108.408607,78.684692,342.492889,-157.565948,487.296082,383.580841,-211.835922,105.042374,256.122955,-319.424255,51.444736,218.731735,-240.898651,64.850609,257.594208,160.894348,56.665337,210.794373,86.597252,66.185547,376.545746,39.485451,103.909668,359.29483,10.132532,504.852661
29,0,283.388458,-226.455002,1006.109741,249.677032,42.416119,1014.526978,444.362579,-110.961739,1026.236816,440.003998,-42.471161,1022.79364,335.289459,-261.467346,513.587402,383.471222,-301.955078,97.067368,441.4711,-271.84436,79.602516,344.417145,121.204948,530.509338,374.580536,158.995728,119.369942,438.704712,108.430603,78.709953,342.486786,-157.577652,487.291046,383.572754,-211.848007,105.029594,255.938675,-319.412842,51.638924,218.723785,-240.908508,64.885468,257.642944,160.836731,56.581383,210.677856,86.757362,66.011612,376.521301,39.501114,103.875656,359.339111,10.100881,504.874634
30,0,283.596741,-226.461319,1005.791809,249.587509,42.435871,1014.549255,443.587616,-110.998993,1026.207031,439.963684,-42.3615,1022.988098,335.266296,-261.470612,513.580627,383.307251,-301.928162,96.873833,441.61499,-271.996368,79.570045,344.389832,121.203941,530.513672,374.61496,158.982758,119.407181,438.644379,108.41658,78.703857,342.54126,-157.537704,487.576599,383.579895,-211.834503,105.08371,256.096313,-319.387512,51.479527,218.76535,-240.923645,64.882645,257.663879,160.897217,56.735081,210.861389,86.631821,66.192741,376.535767,39.482246,103.884857,359.309509,10.1234,504.855286
31,0,283.213562,-226.384766,1006.085022,249.587738,42.351601,1014.537109,444.39093,-110.954201,1026.202393,439.962891,-42.364037,1022.96283,335.248505,-261.486328,513.593689,383.428345,-301.97641,97.05162,441.568024,-271.914459,79.555672,344.340393,121.187302,530.502136,374.603455,159.001602,119.386932,438.631104,108.416283,78.687798,342.431183,-157.604889,487.295715,383.601013,-211.846344,105.057686,255.938324,-319.473907,51.649563,218.691086,-240.89296,64.87178,257.594269,160.897675,56.713253,210.600159,86.674858,65.984184,376.520142,39.473553,103.883835,359.280273,10.105105,504.846527
32,0,283.267731,-226.381027,1006.059753,249.490646,42.388012,1014.562866,444.370422,-110.943565,1026.185303,439.954529,-42.377922,1022.884033,335.233734,-261.495972,513.612915,383.315491,-301.945068,96.971497,441.458435,-271.907684,79.542458,344.338898,121.182922,530.506958,374.603607,158.997635,119.394707,438.661377,108.406952,78.693497,342.218689,-157.519226,487.468536,383.560547,-211.845093,105.051178,256.000824,-319.50473,51.62014,218.730209,-240.901001,64.886238,257.654297,160.862518,56.731941,210.663879,86.732094,66.018303,376.521698,39.499424,103.865608,359.337524,10.105516,504.85022
33,0,283.221558,-226.384842,1006.078003,249.51442,42.359226,1014.584167,444.3974,-110.912308,1026.198486,439.972504,-42.432816,1022.741943,335.221832,-261.491577,513.618225,383.346527,-301.952942,96.993446,441.518036,-271.913269,79.588623,344.318024,121.175293,530.493469,374.589417,158.994034,119.398651,438.678192,108.397621,78.711601,342.364258,-157.598068,487.277008,383.562531,-211.846237,105.04789,255.945267,-319.490997,51.641808,218.759033,-240.923386,64.863045,257.725311,160.799744,56.69054,210.646759,86.677719,66.012466,376.475311,39.481033,103.81723,359.277405,10.069393,504.820709
34,0,283.223816,-226.424438,1006.087769,249.482346,42.341892,1014.643311,444.373291,-110.944542,1026.156982,439.943573,-42.42342,1022.707214,335.245392,-261.484711,513.588623,383.269958,-301.932495,96.90329,441.582428,-271.979553,79.541359,344.317261,121.155289,530.493286,374.611298,158.968704,119.353806,438.757385,108.399902,78.719109,342.355194,-157.60347,487.293488,383.573883,-211.842392,105.068024,255.965347,-319.466522,51.599075,218.743011,-240.934998,64.860458,257.567719,160.893265,56.72541,210.647293,86.639801,65.940521,376.42218,39.589573,104.091789,359.227692,10.095654,504.822418
35,0,283.300354,-226.490051,1006.100281,249.485855,42.322674,1014.623657,444.284698,-110.914322,1026.178101,439.921936,-42.412216,1022.701599,335.24292,-261.499481,513.608887,383.41391,-301.954437,97.028015,441.537231,-271.914337,79.5504,344.299286,121.146675,530.478699,374.636932,158.997665,119.424026,438.694733,108.415779,78.705063,342.31192,-157.467545,487.787018,383.570648,-211.846802,105.055573,256.008392,-319.528839,51.613605,218.718658,-240.920395,64.881477,257.70993,160.731049,56.586113,210.672241,86.62455,65.928032,376.539337,39.468346,103.930267,359.261902,10.055294,504.829285
36,0,283.374237,-226.574036,1006.408691,249.407639,42.344177,1014.649536,444.254852,-110.913315,1026.167969,439.872131,-42.301186,1022.887207,335.244507,-261.513397,513.632507,383.438568,-301.94278,96.994301,441.492035,-271.896332,79.574677,344.268555,121.141098,530.500916,374.539764,158.944702,119.33313,438.605774,108.400116,78.690369,342.164429,-157.510284,487.431427,383.570984,-211.828979,105.030518,255.956772,-319.475372,51.607533,218.72316,-240.913986,64.892433,257.587494,160.813049,56.666672,210.764221,86.60701,66.19091,376.509003,39.477394,103.946266,359.226868,10.075826,504.830292
37,0,283.358795,-226.551529,1006.16095,249.315887,42.349575,1014.609436,444.204102,-110.887512,1026.186646,439.819305,-42.303646,1022.907166,335.24704,-261.462433,513.571411,383.60141,-301.961182,97.128426,441.511871,-271.899872,79.571388,344.233948,121.134239,530.473755,374.58017,158.98436,119.371452,438.622894,108.399055,78.704674,342.162628,-157.502823,487.423279,383.571533,-211.85141,105.039932,255.926483,-319.510773,51.666214,218.765762,-240.926514,64.886658,257.649811,160.806473,56.717701,210.838684,86.543846,66.182777,376.491486,39.482033,103.934509,359.206512,10.053279,504.83728
38,0,283.373505,-226.539276,1006.195801,249.268265,42.37669,1014.616943,444.326752,-110.878036,1026.188965,439.8591,-42.368603,1022.720703,335.258057,-261.479767,513.598022,383.550995,-301.945068,97.090767,441.453094,-271.914886,79.560913,344.185486,121.139404,530.473816,374.538818,158.975143,119.404968,438.6474,108.384445,78.705238,342.355316,-157.581009,487.268066,383.566071,-211.83017,105.026718,255.927765,-319.45108,51.643982,218.721542,-240.903625,64.882767,257.670319,160.813751,56.682938,210.626755,86.63929,65.932205,376.485199,39.561619,104.112442,359.23114,10.053999,504.866852
39,0,283.286011,-226.527084,1006.139893,249.253952,42.372185,1014.606812,444.254944,-110.86438,1026.206421,439.791321,-42.358791,1022.749451,335.267334,-261.478088,513.597351,383.380829,-301.92868,96.98468,441.505829,-271.897003,79.536705,344.195801,121.146408,530.478882,374.575836,158.931976,119.350365,438.690857,108.383362,78.705391,342.383972,-157.567749,487.275574,383.583466,-211.82106,105.032776,256.152618,-319.441559,51.426971,218.73497,-240.923447,64.862518,257.799652,160.789276,56.737087,210.663559,86.62381,65.945778,376.519043,39.472347,103.94986,359.218842,10.074306,504.844666
40,0,283.168793,-226.42067,1006.126648,249.208206,42.383263,1014.604187,444.450165,-110.83345,1026.221191,439.768555,-42.354057,1022.749878,335.254028,-261.471832,513.590576,383.454468,-301.955231,97.022682,441.454407,-271.888916,79.548813,344.187347,121.16378,530.46936,374.537201,158.974258,119.331589,438.591492,108.405624,78.691238,342.384949,-157.57486,487.279297,383.574951,-211.833511,105.026016,255.999832,-319.509521,51.622181,218.746735,-240.922318,64.869598,257.704529,160.788208,56.736927,210.835281,86.561806,66.200104,376.441956,39.584064,104.089378,359.19101,10.116117,504.845673
41,0,283.246826,-226.469589,1006.086853,249.017593,42.37537,1014.853455,444.257904,-110.835205,1026.201172,439.709961,-42.214993,1022.956848,335.267242,-261.445282,513.561523,383.608337,-301.988525,97.167175,441.576294,-271.904358,79.526306,344.195435,121.187172,530.475708,374.585419,158.981476,119.369286,438.694244,108.414917,78.713959,342.397461,-157.546982,487.280609,383.578247,-211.816498,105.053131,255.952423,-319.435455,51.706444,218.77153,-240.939255,64.886513,257.624634,160.902557,56.749596,210.706146,86.596291,66.032333,376.495667,39.480644,103.970474,359.212616,10.132128,504.863495
42,0,283.273651,-226.481995,1006.079224,249.138458,42.403519,1014.677734,444.119019,-110.809082,1026.222656,439.701447,-42.318588,1022.755737,335.284241,-261.454742,513.593872,383.412994,-301.929321,96.99157,441.641785,-271.981079,79.490608,344.177917,121.233162,530.463806,374.572174,158.982208,119.345108,438.635345,108.42717,78.730171,342.158691,-157.479279,487.435211,383.586731,-211.828705,105.033806,256.123474,-319.423157,51.432419,218.736115,-240.915268,64.874435,257.701569,160.856522,56.75005,210.661743,86.603241,66.020943,376.504517,39.47963,103.915657,359.217072,10.170662,504.8638
43,0,283.239899,-226.448868,1005.931946,249.124878,42.417229,1014.653931,444.133118,-110.792763,1026.244385,439.612213,-42.234711,1022.906921,335.270294,-261.407867,513.580078,383.373474,-301.93454,96.930717,441.585876,-271.970947,79.508415,344.20694,121.270317,530.488037,374.620239,159.000214,119.386055,438.755859,108.414413,78.722939,342.162201,-157.478699,487.407837,383.591919,-211.835587,105.049461,256.009491,-319.496033,51.596409,218.714859,-240.919662,64.876099,257.632721,160.83136,56.728981,210.827576,86.54451,66.216209,376.508087,39.495888,103.998344,359.19986,10.211405,504.836853
44,0,283.836182,-226.962677,1006.431702,249.080048,42.460369,1014.664307,444.023621,-110.757256,1026.217163,439.574158,-42.172867,1022.984131,335.290283,-261.424774,513.57843,383.346313,-301.92981,96.960129,441.528931,-271.922089,79.57312,344.226044,121.319656,530.478149,374.513062,158.98584,119.327156,438.7258,108.424034,78.726288,342.485413,-157.483627,487.608093,383.553833,-211.832916,105.018219,256.035217,-319.447113,51.726238,218.723679,-240.917892,64.859665,257.764587,160.751816,56.705818,210.64064,86.63472,65.999786,376.540802,39.536724,103.91436,359.244537,10.195948,504.880127
45,0,283.541656,-226.567108,1005.766724,248.957703,42.507092,1014.76062,444.025482,-110.749733,1026.200684,439.58136,-42.183811,1022.898682,335.251099,-261.403412,513.586304,383.407013,-301.916687,96.984787,441.532654,-271.968445,79.56012,344.19574,121.354668,530.461548,374.538605,159.034821,119.365997,438.689362,108.443245,78.715355,342.364197,-157.503845,487.256531,383.538849,-211.830536,105.029686,256.10022,-319.432953,51.431557,218.725418,-240.916077,64.908287,257.731445,160.841873,56.71619,210.939041,86.514114,66.272072,376.547424,39.513859,103.94976,359.276825,10.248864,504.910461
