,,Lowerbody:LIAS,,,Lowerbody:RIAS,,,Lowerbody:LIPS,,,Lowerbody:RIPS,,,Lowerbody:LFLE,,,Lowerbody:LFAL,,,Lowerbody:LFCC,,,Lowerbody:RFLE,,,Lowerbody:RFAL,,,Lowerbody:RFCC,,,Lowerbody:LFME,,,Lowerbody:LTAM,,,Lowerbody:LFM5,,,Lowerbody:LFM1,,,Lowerbody:RFM5,,,Lowerbody:RFM1,,,Lowerbody:RTAM,,,Lowerbody:RFME,,
21,0,197.245087,-198.942581,928.647644,215.551315,57.868443,933.639099,381.935944,-109.961319,969.311218,388.808502,-30.783766,963.661255,277.448303,-250.278564,489.416687,365.548615,-290.073975,98.187759,411.489655,-250.835739,75.153603,291.903564,101.109383,479.998596,379.716156,157.742111,125.526428,415.731689,96.511436,72.126732,274.659851,-155.828445,474.674103,341.627411,-210.356461,102.036674,244.885345,-315.86792,49.345039,207.640427,-254.394592,59.760208,254.496002,171.819107,51.807194,214.796204,110.755547,62.64711,348.847748,45.49831,115.028786,293.732666,5.754265,465.538849
22,0,197.227386,-198.914948,928.661743,215.538071,57.883881,933.643494,381.969513,-109.959137,969.334351,388.823914,-30.80155,963.663635,277.434875,-250.261932,489.390625,365.561951,-290.059937,98.232536,411.55957,-250.890915,75.137665,291.500549,101.635071,480.301605,379.927856,157.752686,125.504715,415.763184,96.47641,72.068909,274.763062,-155.971664,474.748901,341.614655,-210.317352,102.037453,244.889816,-315.867065,49.387802,207.630554,-254.398849,59.725273,254.482208,171.818939,51.806419,214.826202,110.777733,62.629349,348.903717,45.537403,115.083435,293.760529,5.69207,465.574829
23,0,197.236435,-198.889664,928.657898,215.566925,57.873131,933.628906,381.987823,-109.968681,969.328064,388.616608,-30.94223,963.445984,277.447266,-250.278442,489.383667,365.606323,-290.102783,98.205025,411.450684,-250.81488,75.135262,291.549255,101.591797,480.3078,379.73349,157.740067,125.525352,415.760773,96.552322,72.193939,274.720398,-155.895615,474.701111,341.640289,-210.367783,102.045181,244.951767,-315.906097,49.309246,207.636276,-254.385529,59.737301,254.523575,171.813049,51.794678,214.826843,110.778908,62.631935,348.980072,45.513401,115.114548,293.74292,5.696547,465.524292
24,0,197.221298,-198.884552,928.654846,215.558563,57.885883,933.6474,381.971832,-109.951744,969.329895,388.972931,-30.876225,963.527893,277.40863,-250.265335,489.381134,365.562378,-290.054321,98.232246,411.551392,-250.787552,75.229179,291.515228,101.615051,480.309906,379.756287,157.747513,125.536293,415.768005,96.51754,72.095291,274.732361,-155.924606,474.725708,341.65097,-210.334732,102.042465,244.940216,-315.889496,49.342381,207.64592,-254.38559,59.750599,254.45575,171.855118,51.820015,214.842621,110.755363,62.61903,348.888733,45.470612,115.125443,293.781525,5.739149,465.547638
25,0,197.238754,-198.874832,928.653381,215.55162,57.899265,933.656616,381.983917,-109.918846,969.362549,388.650574,-30.922239,963.476318,277.417572,-250.266647,489.391632,365.531433,-290.043121,98.220604,411.485504,-250.794586,75.223091,291.574036,101.580505,480.315155,379.908966,157.758606,125.52224,415.739716,96.533043,72.148834,274.815704,-156.001984,474.768524,341.602814,-210.370346,102.022758,244.932236,-315.888885,49.348122,207.647903,-254.398666,59.757206,254.483459,171.83461,51.824177,214.827133,110.760643,62.641457,348.882141,45.518467,115.107597,293.775543,5.795692,465.501373
26,0,197.231445,-198.871094,928.658142,215.580688,57.87936,933.65686,381.980469,-109.934547,969.371216,388.966461,-30.85556,963.571106,277.385406,-250.233643,489.348572,365.581909,-290.063232,98.237595,411.793152,-251.16185,74.962715,291.553009,101.620438,480.328735,379.743622,157.76181,125.558075,415.748352,96.510147,72.098801,274.757355,-155.908691,474.735657,341.625092,-210.379913,102.040977,244.959564,-315.896118,49.348255,207.637573,-254.400909,59.720581,254.464661,171.840912,51.845924,214.808685,110.806702,62.663303,348.88739,45.51199,115.055122,293.785095,5.73582,465.571869
27,0,197.237274,-198.854233,928.637878,215.582367,57.868526,933.628723,381.998047,-109.940125,969.366821,388.642792,-30.924976,963.483337,277.368317,-250.232483,489.377899,365.553406,-290.061462,98.223259,411.68396,-251.109695,74.921524,291.523407,101.692574,480.345215,379.923309,157.77002,125.511971,415.725464,96.524055,72.133621,274.700043,-155.89682,474.705811,341.616119,-210.312866,102.082352,244.951736,-315.91394,49.344784,207.653168,-254.404907,59.742504,254.483932,171.830978,51.803902,214.836624,110.754646,62.599213,348.874023,45.471848,115.082077,293.783539,5.75285,465.578064
28,0,197.269424,-198.864304,928.650452,215.584244,57.847763,933.628662,381.992615,-109.907455,969.370972,388.967804,-30.840029,963.574951,277.376404,-250.229355,489.387024,365.561523,-290.058594,98.242249,411.765839,-251.105957,74.967575,291.571411,101.654358,480.300354,379.918701,157.760696,125.485153,415.730927,96.556252,72.136223,274.565155,-155.795837,474.580444,341.626373,-210.359833,102.076004,244.928955,-315.908447,49.346107,207.653595,-254.387283,59.73608,254.490646,171.853119,51.82283,214.816864,110.761238,62.613979,348.885254,45.56406,115.091423,293.804596,5.75045,465.578796
29,0,197.264389,-198.846115,928.649597,215.573486,57.848434,933.640076,382.018799,-109.901321,969.378296,388.968842,-30.833179,963.593445,277.361877,-250.222382,489.352295,365.582581,-290.049042,98.23616,411.666565,-250.955521,75.135864,291.605347,101.60994,480.321899,379.978119,157.745605,125.505951,415.742096,96.521225,72.072037,274.714355,-155.925171,474.740601,341.669281,-210.366043,102.05687,244.860382,-315.874084,49.349976,207.655228,-254.398941,59.740681,254.490372,171.84317,51.820107,214.834991,110.745033,62.597118,348.833069,45.495495,115.094421,293.784454,5.763573,465.52478
30,0,197.289154,-198.824249,928.649658,215.584015,57.85725,933.621216,382.031586,-109.888268,969.369568,389.019623,-30.807762,963.600342,277.361298,-250.230606,489.355194,365.55722,-290.030457,98.232124,411.794128,-251.110886,74.996605,291.517273,101.670425,480.348328,379.750122,157.752121,125.529739,415.732025,96.542274,72.127251,274.598328,-155.785736,474.660522,341.624298,-210.357605,102.106155,244.935989,-315.906128,49.322853,207.643707,-254.395279,59.760807,254.503754,171.868683,51.814091,214.860001,110.768639,62.648415,348.843903,45.569424,115.066475,293.76712,5.744986,465.531342
