,,Lowerbody:LIAS,,,Lowerbody:RIAS,,,Lowerbody:LIPS,,,Lowerbody:RIPS,,,Lowerbody:LFLE,,,Lowerbody:LFAL,,,Lowerbody:LFCC,,,Lowerbody:RFLE,,,Lowerbody:RFAL,,,Lowerbody:RFCC,,,Lowerbody:LFME,,,Lowerbody:LTAM,,,Lowerbody:LFM5,,,Lowerbody:LFM1,,,Lowerbody:RFM5,,,Lowerbody:RFM1,,,Lowerbody:RTAM,,,Lowerbody:RFME,,
22,0,231.984161,-192.339005,947.207581,238.401932,31.819859,946.809021,394.751892,-125.413551,989.742188,396.552155,-39.457527,995.438843,304.263428,-264.180634,482.287323,361.920135,-300.75415,86.90123,410.660217,-267.053406,68.870132,308.611298,105.47509,490.673706,353.543793,174.828613,121.681244,413.009918,117.094826,73.069977,334.636932,-179.511398,465.348633,355.415741,-222.577347,92.279755,249.07309,-308.229095,51.321541,215.979996,-235.02832,58.442802,250.782288,168.64328,52.457142,221.271194,98.554497,62.348621,361.065002,58.992416,112.042618,337.16037,14.614786,465.753815
23,0,231.871429,-192.352188,947.201294,238.319214,31.88306,946.821777,394.667023,-125.444618,989.738098,396.427246,-39.507858,995.408447,304.343506,-264.153473,482.313354,362.098328,-300.788086,86.910194,410.609741,-267.056274,68.815987,308.511505,105.451782,490.646667,353.518799,174.829987,121.690094,413.017914,117.099037,73.085098,334.484375,-179.471786,465.35556,355.419281,-222.600113,92.294975,249.069885,-308.253174,51.308056,215.99231,-235.06015,58.420193,250.767441,168.649994,52.438923,221.277969,98.592514,62.406364,361.030914,59.017677,112.081711,336.968842,14.603041,465.751404
24,0,231.72995,-192.337112,947.20636,238.271881,31.941175,946.824768,394.548126,-125.471848,989.727966,396.246796,-39.618763,995.33606,304.249817,-264.123657,482.34024,362.094574,-300.793091,86.952072,410.663696,-267.085144,68.907784,308.36087,105.475594,490.651306,353.471283,174.839584,121.690063,413.033752,117.098289,73.119202,334.334167,-179.475494,465.363464,355.371643,-222.599411,92.32827,249.05806,-308.225189,51.285328,216.005875,-235.060608,58.439548,250.748215,168.667603,52.439247,221.270889,98.594864,62.400864,361.008057,59.007225,112.096008,336.765625,14.561741,465.719543
25,0,231.618835,-192.330292,947.236084,238.231247,31.988028,946.854187,394.447296,-125.510094,989.711304,396.229675,-39.628929,995.361145,304.134735,-264.111755,482.359131,361.913849,-300.81134,86.913132,410.606995,-267.083466,68.816521,308.195221,105.465012,490.638611,353.456482,174.827805,121.682961,413.028687,117.103142,73.1315,334.164185,-179.450882,465.519226,355.370697,-222.614899,92.340347,249.036316,-308.259796,51.29723,215.990326,-235.107697,58.419914,250.722916,168.645035,52.435017,221.236465,98.581345,62.346123,360.994843,59.018841,112.06884,336.624664,14.558366,465.688171
26,0,231.500305,-192.302231,947.258057,238.24646,32.033558,946.880371,394.343445,-125.551033,989.713196,396.274078,-39.617401,995.371887,304.198914,-264.02356,482.377563,361.926605,-300.832886,86.936455,410.65744,-267.108917,68.897507,308.00415,105.42601,490.637817,353.412811,174.799759,121.686089,412.987976,117.073517,73.141518,334.047516,-179.430511,465.491974,355.332001,-222.633438,92.334778,249.047684,-308.263794,51.277046,215.994614,-235.082932,58.410183,250.722855,168.665237,52.424744,221.243408,98.582062,62.324318,360.902893,58.994602,112.063126,336.34079,14.488706,465.689697
27,0,231.382996,-192.294403,947.264404,238.237167,32.107571,946.900513,394.259216,-125.601784,989.684143,396.201355,-39.707592,995.344116,304.055664,-264.012726,482.36441,362.15509,-300.831543,86.907089,410.675751,-267.13208,68.909195,307.816376,105.377304,490.622589,353.370331,174.775314,121.678474,412.967346,117.052933,73.155663,333.915497,-179.386719,465.513947,355.3414,-222.649979,92.319931,249.042923,-308.269684,51.315872,216.020859,-235.070541,58.401539,250.745682,168.690338,52.442955,221.233856,98.612053,62.389343,360.906769,58.987064,112.067039,336.068726,14.410478,465.664001
28,0,231.264313,-192.271591,947.256897,238.308319,32.130394,946.928894,394.186371,-125.673515,989.666504,396.140747,-39.808113,995.297546,303.938049,-263.953308,482.378601,362.158203,-300.816315,86.944618,410.574493,-267.123047,68.829613,307.615906,105.305092,490.613007,353.323608,174.75679,121.684631,412.970612,117.058464,73.192787,333.771484,-179.358521,465.530701,355.326691,-222.615601,92.35144,249.031158,-308.249969,51.240158,215.993835,-235.108826,58.44696,250.712448,168.684128,52.439014,221.217773,98.616768,62.384804,360.776093,58.944653,112.025787,335.801605,14.36212,465.628296
29,0,231.128372,-192.224304,947.291931,238.30159,32.220623,946.94989,394.000336,-125.673996,989.632812,396.188995,-39.822319,995.33551,303.809875,-263.880219,482.357605,362.18103,-300.887634,86.892792,410.736481,-267.152771,68.916908,307.404358,105.194916,490.574219,353.288544,174.713959,121.686554,412.950439,117.022881,73.192772,333.640259,-179.309723,465.516052,355.347107,-222.692017,92.340775,249.029602,-308.288239,51.241734,216.0457,-235.089676,58.39579,250.721252,168.693634,52.450741,221.205032,98.600677,62.393272,360.746674,58.895184,112.003731,335.486664,14.232943,465.575531
30,0,230.982422,-192.222824,947.254639,238.246475,32.373802,946.938293,393.866821,-125.75531,989.687927,396.133545,-39.876385,995.349915,303.678894,-263.838074,482.387299,361.963959,-300.891235,86.90609,410.676392,-267.190369,68.872704,307.110687,105.091743,490.541626,353.25769,174.683044,121.701111,412.961365,117.024467,73.181381,333.452881,-179.27652,465.511108,355.344727,-222.698196,92.35537,249.043365,-308.296265,51.228176,216.022751,-235.124084,58.46069,250.711029,168.672989,52.450939,221.201248,98.588081,62.361382,360.684082,58.87019,111.986794,335.135162,14.124811,465.558563
31,0,230.756882,-192.236786,947.221619,238.36731,32.258945,946.882263,393.693359,-125.874207,989.754456,396.036011,-39.950893,995.415894,303.521332,-263.800079,482.34845,362.001923,-300.941559,86.930779,410.690308,-267.201721,68.878944,306.782349,104.991676,490.560791,353.178162,174.661224,121.7323,412.938995,117.011681,73.227486,333.270813,-179.200333,465.482819,355.335632,-222.688217,92.363617,249.014282,-308.265381,51.220634,216.07402,-235.125443,58.490784,250.722168,168.666916,52.446281,221.202301,98.567734,62.363602,360.674896,58.852684,111.960464,334.740601,13.995667,465.562775
