,,Lowerbody:LIAS,,,Lowerbody:RIAS,,,Lowerbody:LIPS,,,Lowerbody:RIPS,,,Lowerbody:LFLE,,,Lowerbody:LFAL,,,Lowerbody:LFCC,,,Lowerbody:RFLE,,,Lowerbody:RFAL,,,Lowerbody:RFCC,,,Lowerbody:LFME,,,Lowerbody:LTAM,,,Lowerbody:LFM5,,,Lowerbody:LFM1,,,Lowerbody:RFM5,,,Lowerbody:RFM1,,,Lowerbody:RTAM,,,Lowerbody:RFME,,
21,0,220.610596,-190.472595,948.115601,243.599777,34.863838,948.091431,388.067993,-134.80426,988.033997,396.887939,-48.41045,995.650452,298.51532,-261.085297,483.113708,363.697968,-289.999054,87.838318,408.972351,-252.343155,69.606468,317.989807,101.001579,491.346588,369.176453,164.558731,124.847862,420.015808,100.235039,73.241043,326.708862,-176.851318,467.600189,351.221619,-212.708069,92.255547,251.26416,-307.019287,51.998917,212.116806,-236.342926,57.567955,264.096954,168.982513,51.973045,227.231033,102.324341,62.590191,359.492554,49.258595,113.768433,335.47229,8.082567,466.723267
22,0,220.602982,-190.452942,948.109619,243.522903,34.858974,948.092896,388.077332,-134.712646,988.010559,396.896942,-48.297176,995.647583,298.456726,-260.976105,483.058746,363.739929,-289.964569,87.846153,408.966278,-252.354797,69.585449,317.973877,101.029747,491.346375,369.170624,164.564529,124.855919,420.011536,100.222397,73.213608,326.679962,-176.776901,467.689758,351.227722,-212.729416,92.22258,251.233734,-307.102966,51.892319,212.115799,-236.33902,57.569492,264.098175,168.977951,51.944527,227.234543,102.323288,62.555649,359.271149,49.562244,113.875046,335.46637,8.101687,466.730042
23,0,220.556686,-190.472168,948.115234,243.431946,34.863331,948.108154,388.097382,-134.629242,987.963074,396.868805,-48.240231,995.594116,298.430115,-260.882843,483.090118,363.766479,-289.964935,87.852821,408.957611,-252.357727,69.591415,317.924652,101.039795,491.350677,369.152161,164.579391,124.837372,420.017914,100.24807,73.237717,326.557465,-176.74263,467.610779,351.295624,-212.841782,92.200714,251.245529,-307.09198,51.897446,212.121323,-236.313873,57.575916,264.09549,168.974487,51.958813,227.237106,102.289948,62.507988,359.393066,49.426304,113.859062,335.467102,8.114514,466.740326
24,0,220.562561,-190.467087,948.111633,243.389084,34.879765,948.143494,388.097076,-134.532883,987.939148,396.866241,-48.156647,995.591248,298.483215,-260.835663,483.143311,363.752716,-289.981384,87.854095,408.929901,-252.316742,69.607735,317.844757,101.043182,491.327362,369.146423,164.577805,124.835068,420.039825,100.242737,73.260132,326.462402,-176.681396,467.627899,351.324097,-212.816788,92.201904,251.258972,-307.02243,52.0056,212.132446,-236.317657,57.55484,264.096039,168.969147,51.94558,227.226257,102.303642,62.523552,359.376984,49.413551,113.863068,335.488892,8.14965,466.724426
25,0,220.611252,-190.439423,948.115845,243.354935,34.879128,948.179016,388.095215,-134.487823,987.897034,396.763428,-48.138855,995.540222,298.208069,-260.839508,483.032837,363.729187,-289.952057,87.893539,408.952698,-252.316711,69.608498,317.79364,101.061104,491.326782,369.145111,164.582886,124.837074,420.001526,100.232605,73.252541,326.441895,-176.58989,467.681488,351.213715,-212.685806,92.187271,251.247192,-307.077637,51.90731,212.092758,-236.331512,57.556,264.076111,168.957703,51.951809,227.260956,102.276825,62.503799,359.369781,49.404346,113.87925,335.451477,8.164698,466.769043
26,0,220.612625,-190.43364,948.137024,243.327576,34.907967,948.220947,388.119476,-134.416168,987.837585,396.809387,-48.058674,995.51709,298.245911,-260.809906,483.100342,363.440369,-289.812378,87.812332,408.947693,-252.313431,69.576889,317.73407,101.113289,491.344543,369.12616,164.571625,124.825317,420.023285,100.244492,73.233986,326.377075,-176.521561,467.701904,351.307098,-212.812729,92.181778,251.255005,-307.064392,51.921165,212.114059,-236.324265,57.573818,264.096893,168.974564,51.940872,227.251114,102.306374,62.601395,359.210358,49.557217,113.883049,335.383362,8.179678,466.794983
27,0,220.63533,-190.416367,948.138306,243.308167,34.949223,948.260071,388.196686,-134.332977,987.807617,396.863007,-47.968781,995.478577,298.140442,-260.775482,483.155762,363.69223,-289.886292,87.878052,408.944946,-252.319122,69.593651,317.651917,101.132698,491.352966,369.103119,164.583099,124.840324,420.014587,100.252441,73.254517,326.29718,-176.447876,467.658783,351.193512,-212.632675,92.183212,251.238968,-307.057617,51.916386,212.098022,-236.327026,57.558018,264.086609,168.967819,51.95343,227.256378,102.302795,62.588238,359.197571,49.565155,113.89978,335.353516,8.277541,466.759918
28,0,220.70192,-190.374344,948.161987,243.331894,34.991489,948.303833,388.260956,-134.28508,987.747375,396.847321,-47.972153,995.422791,298.144409,-260.693146,483.188568,363.437622,-289.710724,87.817947,408.918335,-252.279404,69.600281,317.551819,101.17041,491.367828,369.097656,164.580627,124.818085,420.01535,100.257744,73.2911,326.209381,-176.393524,467.653259,351.275299,-212.777756,92.130836,251.225357,-307.041473,51.931984,212.094833,-236.328323,57.586788,264.080322,168.980972,51.953503,227.266006,102.289932,62.527069,359.196228,49.559273,113.909836,335.227295,8.256845,466.798462
29,0,220.717377,-190.3508,948.158936,243.366364,35.040005,948.34491,388.317017,-134.219406,987.68573,396.876648,-47.933525,995.374268,298.073486,-260.579376,483.132568,363.445251,-289.723114,87.832001,408.924713,-252.294724,69.60463,317.506104,101.246643,491.450714,369.086121,164.603806,124.830193,419.992706,100.256111,73.218437,326.164734,-176.339737,467.685883,351.275024,-212.804535,92.121635,251.26564,-307.057007,51.913086,212.10173,-236.304703,57.577015,264.096954,168.968018,51.948147,227.251831,102.265732,62.514572,359.189575,49.584637,113.905121,335.097076,8.257249,466.83667
30,0,220.80806,-190.321625,948.183228,243.399277,35.095352,948.403442,388.387634,-134.194077,987.634033,396.954224,-47.879456,995.344482,298.045746,-260.625671,483.264954,363.408661,-289.727661,87.82476,408.927765,-252.298172,69.596451,317.35022,101.177727,491.380585,369.082489,164.606232,124.814529,419.995026,100.245796,73.238625,326.144775,-176.278992,467.721161,351.168671,-212.97525,92.021461,251.233612,-306.990509,52.017414,212.1017,-236.337616,57.592342,264.090179,168.960251,51.957996,227.249817,102.303993,62.560184,359.203613,49.564316,113.879898,335.002655,8.28426,466.836914
