,,Lowerbody:LIAS,,,Lowerbody:RIAS,,,Lowerbody:LIPS,,,Lowerbody:RIPS,,,Lowerbody:LFLE,,,Lowerbody:LFAL,,,Lowerbody:LFCC,,,Lowerbody:RFLE,,,Lowerbody:RFAL,,,Lowerbody:RFCC,,,Lowerbody:LFME,,,Lowerbody:LTAM,,,Lowerbody:LFM5,,,Lowerbody:LFM1,,,Lowerbody:RFM5,,,Lowerbody:RFM1,,,Lowerbody:RTAM,,,Lowerbody:RFME,,
21,0,249.747055,-208.6026,1101.208984,256.952332,36.008568,1105.408691,432.242737,-132.947281,1131.111328,433.062988,-49.271675,1131.786743,288.944122,-282.499146,562.615845,370.477509,-287.173309,98.766167,422.696838,-230.158691,79.129173,312.204193,114.74765,589.426025,389.437134,165.116302,120.052368,428.990906,92.106766,82.199699,273.31366,-176.662308,554.946045,339.486908,-204.520264,111.936676,252.863434,-319.932922,55.398144,206.725632,-241.22229,62.253418,256.099213,181.439743,55.907619,211.704224,101.864075,64.424088,369.975861,46.244144,117.694397,325.394196,9.015986,557.826477
22,0,249.869308,-208.637695,1101.211426,256.99173,35.957851,1105.385132,432.276855,-132.961349,1131.137939,433.162231,-49.258896,1131.806396,289.038513,-282.514954,562.608887,370.506287,-287.187653,98.765228,422.626648,-230.18869,79.135323,312.213287,114.741058,589.424988,389.447662,165.057053,120.095894,428.979462,92.082039,82.184822,273.415161,-176.748398,554.942749,339.553619,-204.459976,111.955421,252.866867,-319.909943,55.441265,206.730728,-241.238419,62.248314,256.069702,181.435776,55.926979,211.681793,101.894936,64.41407,369.990387,46.250828,117.676651,325.406586,9.001581,557.850952
23,0,249.934708,-208.669342,1101.208374,256.911011,36.059364,1105.4375,432.383148,-132.949829,1131.169189,433.199432,-49.241997,1131.793335,289.023956,-282.544464,562.621765,370.51709,-287.188446,98.760666,422.629822,-230.210861,79.129639,312.225311,114.720383,589.420959,389.428619,165.098694,120.038498,429.033203,92.093636,82.198479,273.479401,-176.756775,554.978027,339.536896,-204.464066,111.957764,252.877228,-319.913971,55.431881,206.737488,-241.241119,62.253838,256.077454,181.424988,55.904968,211.641937,101.829689,64.347443,370.004028,46.259678,117.646996,325.415771,8.998828,557.848633
24,0,250.158005,-208.642365,1101.128662,257.142456,35.795799,1105.270874,432.480408,-132.928696,1131.202026,433.286713,-49.220501,1131.740112,289.03653,-282.551727,562.634583,370.517426,-287.179199,98.763359,422.617645,-230.224823,79.119034,312.241211,114.700447,589.413086,389.44342,165.034271,120.075829,429.091248,92.12854,82.19812,273.44458,-176.705338,554.993958,339.486786,-204.510544,111.93943,252.8573,-319.93399,55.420757,206.73938,-241.240509,62.249668,256.114044,181.462997,55.955761,211.678543,101.856972,64.427452,369.985046,46.256325,117.664925,325.420227,8.989246,557.812378
25,0,250.191208,-208.768372,1101.234863,257.065338,35.865887,1105.374878,432.618469,-132.917816,1131.167969,433.344818,-49.215851,1131.776001,289.039917,-282.569336,562.629211,370.502686,-287.179626,98.774963,422.645386,-230.201935,79.13398,312.267822,114.699371,589.41803,389.435455,165.113113,120.051933,429.097351,92.114868,82.19323,273.490967,-176.773773,555.00415,339.490143,-204.517776,111.973778,252.861023,-319.917389,55.426472,206.768814,-241.174896,62.297112,256.121582,181.450211,55.933792,211.6698,101.85775,64.424347,369.974243,46.254356,117.631287,325.458649,8.958985,557.8078
26,0,250.348541,-208.819305,1101.223633,257.11795,35.798409,1105.348999,432.715668,-132.948639,1131.218018,433.451538,-49.237923,1131.764282,289.025482,-282.578735,562.615112,370.489014,-287.192078,98.758415,422.658966,-230.229385,79.147377,312.296631,114.682487,589.405823,389.455872,165.030075,120.07225,429.022156,92.135635,82.160202,273.561005,-176.867096,555.05188,339.476135,-204.505188,111.976097,252.838379,-319.913208,55.421116,206.758789,-241.183151,62.269428,256.105713,181.437408,55.903259,211.684692,101.852676,64.420113,370.003326,46.25639,117.666611,325.439117,8.912321,557.821777
27,0,250.535965,-208.869675,1101.171753,257.197388,35.706181,1105.326904,432.866699,-132.986176,1131.234619,433.548859,-49.272141,1131.756592,289.049347,-282.623993,562.607788,370.507355,-287.153259,98.752892,422.642761,-230.210892,79.15004,312.362915,114.669807,589.398499,389.474609,165.032944,120.074387,429.040405,92.131142,82.133568,273.541351,-176.868652,555.00293,339.505035,-204.495697,112.004059,252.849258,-319.915924,55.419292,206.741089,-241.200592,62.274796,256.093811,181.458679,55.928329,211.703323,101.874191,64.421753,369.993622,46.246159,117.616058,325.465149,8.881006,557.753357
28,0,250.728729,-208.926651,1101.178955,257.296234,35.615158,1105.299316,433.018555,-133.004684,1131.25,433.633942,-49.310844,1131.768311,289.084808,-282.638824,562.623657,370.484131,-287.166992,98.74791,422.634583,-230.221985,79.144279,312.410339,114.660812,589.410522,389.577759,165.11113,120.067856,429.002808,92.079033,82.104706,273.583527,-176.958191,554.991577,339.536102,-204.486893,111.980507,252.855057,-319.914734,55.409492,206.736206,-241.194489,62.26553,256.116547,181.499695,55.961994,211.708084,101.878593,64.427628,370.010071,46.235477,117.658897,325.487,8.869719,557.743042
29,0,250.910736,-209.023209,1101.185791,257.350189,35.545471,1105.273438,433.117401,-133.036743,1131.320923,433.843933,-49.2775,1131.803345,289.10379,-282.711304,562.619751,370.471954,-287.190063,98.739418,422.655701,-230.244232,79.144981,312.466003,114.638206,589.400879,389.51355,165.049911,120.0961,429.049408,92.131561,82.120621,273.629883,-177.023712,555.074097,339.531403,-204.496246,111.970612,252.856369,-319.898651,55.420292,206.740356,-241.205734,62.271717,256.114746,181.462769,55.929119,211.700653,101.926987,64.415565,370.019684,46.267994,117.626862,325.564148,8.868215,557.713379
30,0,251.15213,-209.084198,1101.248413,257.44928,35.44894,1105.210693,433.235291,-133.129593,1131.346436,433.973022,-49.307747,1131.869019,289.134247,-282.744781,562.622803,370.440399,-287.198761,98.729156,422.693176,-230.254501,79.159592,312.521027,114.588829,589.388733,389.634796,165.152878,120.058556,429.065887,92.11293,82.114349,273.728912,-177.128937,555.042542,339.515686,-204.483658,111.99353,252.861404,-319.916382,55.39835,206.73642,-241.208694,62.264816,256.112335,181.46077,55.939857,211.736389,101.893044,64.434174,369.97168,46.208626,117.656799,325.590454,8.814284,557.684021
