,,Lowerbody:LIAS,,,Lowerbody:RIAS,,,Lowerbody:LIPS,,,Lowerbody:RIPS,,,Lowerbody:LFLE,,,Lowerbody:LFAL,,,Lowerbody:LFCC,,,Lowerbody:RFLE,,,Lowerbody:RFAL,,,Lowerbody:RFCC,,,Lowerbody:LFME,,,Lowerbody:LTAM,,,Lowerbody:LFM5,,,Lowerbody:LFM1,,,Lowerbody:RFM5,,,Lowerbody:RFM1,,,Lowerbody:RTAM,,,Lowerbody:RFME,,
14,0,217.575928,-237.008041,1013.601807,258.815826,62.897488,1011.506775,437.130707,-152.605286,1049.983276,449.326172,-78.099915,1047.0177,303.77832,-274.108856,531.614929,378.029755,-301.404785,94.479652,428.840454,-258.452728,71.902275,325.683716,92.348473,519.718445,389.526337,134.982147,104.651749,430.409576,77.964287,81.096519,315.886414,-168.872162,510.824982,361.351501,-214.205688,104.599304,245.245773,-323.563568,51.976933,216.21524,-235.667969,59.598427,261.57666,184.939087,53.590801,217.782135,99.276108,64.796684,361.465027,52.716728,108.184937,319.957062,-0.404885,498.362732
15,0,217.602982,-237.078598,1013.600098,258.962646,62.905132,1011.533508,437.217499,-152.588379,1050.003296,449.430511,-78.076172,1047.0448,303.807709,-274.094788,531.615051,378.033905,-301.408936,94.456047,428.923553,-258.514648,71.901924,325.751404,92.370491,519.72644,389.554596,134.987228,104.646027,430.569855,77.968956,81.165115,315.919891,-168.82251,510.769836,361.35025,-214.222656,104.595528,245.251007,-323.543976,51.992138,216.254242,-235.65947,59.572651,261.545898,184.94606,53.617519,217.771713,99.267143,64.8106,361.467438,52.69315,108.208481,320.019897,-0.383053,498.356812
16,0,217.624634,-237.055145,1013.634949,259.123322,62.927223,1011.552307,437.323517,-152.585114,1050.025635,449.539612,-78.082161,1047.05481,303.844452,-274.057617,531.640808,378.048584,-301.387848,94.476097,428.97113,-258.525909,71.940529,325.85083,92.391937,519.743591,389.547913,134.98558,104.647018,430.466461,77.971542,81.113853,315.919495,-168.832092,510.813293,361.355194,-214.229187,104.587357,245.252762,-323.544617,52.003693,216.247894,-235.653763,59.589642,261.556213,184.965622,53.631691,217.777634,99.266075,64.818748,361.515411,52.718708,108.199188,320.088196,-0.384695,498.347961
17,0,217.747696,-236.903229,1013.649597,259.252533,62.947029,1011.599304,437.407501,-152.601303,1050.0271,449.636078,-78.096321,1047.085327,303.817383,-274.020874,531.629761,378.030151,-301.405609,94.398666,428.995941,-258.565552,71.92688,325.928741,92.406471,519.749146,389.546906,134.990982,104.637642,430.43988,77.985611,81.107903,315.95874,-168.842911,510.803406,361.358032,-214.220657,104.590271,245.248276,-323.532654,51.971584,216.235321,-235.648651,59.58596,261.587738,184.948944,53.616947,217.783859,99.28508,64.816284,361.542847,52.750031,108.194733,320.104034,-0.347644,498.38855
18,0,217.769638,-236.983673,1013.640137,259.376862,62.960537,1011.63855,437.523315,-152.601196,1050.034912,449.795746,-78.091469,1047.088745,303.810944,-274.012787,531.606812,378.054138,-301.383911,94.436867,428.965149,-258.534332,71.901718,326.009125,92.443207,519.759155,389.567993,134.99765,104.649643,430.459808,77.968849,81.084763,315.965179,-168.853271,510.813477,361.369537,-214.223816,104.589905,245.253448,-323.541443,52.001179,216.215637,-235.63707,59.611744,261.593506,184.948441,53.591171,217.784485,99.288025,64.826462,361.533295,52.74353,108.200363,320.199371,-0.338339,498.374237
19,0,217.910309,-236.831253,1013.647461,259.523834,62.940208,1011.689209,437.643433,-152.640717,1050.024414,449.881744,-78.120857,1047.082886,303.842651,-273.989105,531.616699,378.063263,-301.388824,94.44574,428.900513,-258.491669,71.918053,326.078888,92.469254,519.782776,389.574493,135.000732,104.640411,430.573059,77.996674,81.175003,315.96991,-168.813141,510.814789,361.378632,-214.22583,104.598053,245.245621,-323.540833,51.998962,216.235062,-235.645111,59.605312,261.57196,184.949905,53.601124,217.797409,99.286819,64.807526,361.526855,52.772251,108.206482,320.239532,-0.313399,498.375488
20,0,217.985657,-236.795166,1013.663391,259.677704,62.93589,1011.728638,437.691376,-152.638565,1050.021851,450.063568,-78.153351,1047.100464,303.836761,-273.983063,531.646851,378.038361,-301.391968,94.451172,428.911499,-258.497864,71.908707,326.181305,92.480125,519.777893,389.586792,135.0242,104.63533,430.603088,77.997536,81.163071,316.025055,-168.816895,510.787018,361.398712,-214.221619,104.592705,245.248886,-323.535675,52.006931,216.255936,-235.644577,59.581791,261.609558,184.978897,53.594925,217.810608,99.301056,64.823303,361.552734,52.763489,108.187851,320.272552,-0.30382,498.37735
21,0,218.059982,-236.746796,1013.716431,259.858246,62.91259,1011.757385,437.774719,-152.680389,1050.041382,450.148499,-78.155495,1047.106445,303.827423,-273.942474,531.630005,378.049194,-301.406494,94.451431,428.880463,-258.478424,71.930458,326.235504,92.504112,519.795105,389.580811,135.015747,104.620384,430.557312,77.981255,81.174019,315.986908,-168.798111,510.835541,361.390991,-214.227188,104.583229,245.248978,-323.52536,52.038273,216.2491,-235.639542,59.587948,261.58963,184.960388,53.628075,217.796936,99.316505,64.835991,361.524109,52.76543,108.23243,320.308777,-0.258555,498.362366
22,0,218.147415,-236.722839,1013.760437,259.998932,62.916107,1011.809448,437.937134,-152.707565,1050.036011,450.289459,-78.18943,1047.081055,303.84024,-273.929199,531.646606,378.026276,-301.414032,94.457932,428.927917,-258.531311,71.89492,326.284058,92.502899,519.781677,389.591309,135.026947,104.604561,430.440186,77.9655,81.065643,316.009308,-168.747269,510.834351,361.39032,-214.226974,104.598503,245.254532,-323.519348,52.004002,216.239212,-235.643372,59.611069,261.56601,184.975571,53.59124,217.768616,99.304337,64.819397,361.501343,52.765247,108.26342,320.362854,-0.248062,498.385986
23,0,218.300659,-236.546875,1013.771179,260.153168,62.916389,1011.840942,438.054199,-152.712616,1050.022095,450.405579,-78.200111,1047.067139,303.888031,-273.92807,531.638,378.052155,-301.408569,94.459442,428.899078,-258.502991,71.898422,326.353058,92.518944,519.788391,389.603119,135.016098,104.612122,430.437347,77.955917,81.047974,316.016541,-168.786636,510.832123,361.376556,-214.211334,104.614037,245.248734,-323.539215,52.001709,216.235672,-235.647171,59.606316,261.574615,184.974609,53.598648,217.795059,99.294174,64.823845,361.580627,52.785706,108.215088,320.373871,-0.265297,498.388885
