,,Lowerbody:LIAS,,,Lowerbody:RIAS,,,Lowerbody:LIPS,,,Lowerbody:RIPS,,,Lowerbody:LFLE,,,Lowerbody:LFAL,,,Lowerbody:LFCC,,,Lowerbody:RFLE,,,Lowerbody:RFAL,,,Lowerbody:RFCC,,,Lowerbody:LFME,,,Lowerbody:LTAM,,,Lowerbody:LFM5,,,Lowerbody:LFM1,,,Lowerbody:RFM5,,,Lowerbody:RFM1,,,Lowerbody:RTAM,,,Lowerbody:RFME,,
32,0,244.960175,-244.93129,1017.811035,264.434143,57.040524,1014.303345,459.080109,-144.727951,1044.483398,465.492157,-69.770958,1041.285156,322.845703,-275.335297,532.360962,385.824951,-294.713135,93.704796,433.376923,-248.879547,71.471619,321.226807,88.387642,518.784363,391.840698,132.948532,104.571182,435.148468,77.443207,80.527473,329.267029,-169.230927,512.277222,364.090607,-209.411224,105.097595,253.777649,-324.286835,51.390179,219.738571,-238.179779,59.654194,264.597992,179.275391,54.803734,221.552109,93.088264,63.007423,366.487366,49.339737,106.574509,318.817902,-4.323232,498.19516
33,0,244.856827,-245.006927,1017.73999,264.284729,56.996136,1014.240356,458.986359,-144.763092,1044.448608,465.361298,-69.827522,1041.224365,322.71994,-275.40036,532.384521,385.76062,-294.749359,93.740303,433.425354,-248.878723,71.502594,321.132904,88.348633,518.732849,391.804565,132.914749,104.569191,435.124603,77.414444,80.505386,329.204987,-169.283417,512.311707,364.078339,-209.416367,105.085976,253.777832,-324.276703,51.380394,219.74437,-238.176315,59.654118,264.612518,179.22879,54.746872,221.563431,93.089546,62.997505,366.486908,49.345734,106.618156,318.740051,-4.358716,498.163544
34,0,244.768967,-245.091446,1017.695801,264.173859,56.891205,1014.158264,458.882721,-144.854279,1044.394409,465.288818,-69.840668,1041.150513,322.648773,-275.417908,532.355713,385.837402,-294.715118,93.708694,433.393829,-248.872803,71.513504,321.043518,88.295776,518.705627,391.807648,132.910507,104.576294,435.138214,77.431183,80.498619,329.144928,-169.325974,512.31073,364.064209,-209.428711,105.110611,253.770828,-324.286865,51.366985,219.740021,-238.190796,59.640381,264.617035,179.251389,54.75922,221.558395,93.061745,62.997654,366.494812,49.32864,106.581985,318.433563,-4.497478,498.174683
35,0,244.6922,-245.183563,1017.663269,264.009247,56.853485,1014.122375,458.799927,-144.829346,1044.339478,465.161438,-69.852409,1041.041992,322.564362,-275.473663,532.372009,385.845123,-294.69101,93.677193,433.388031,-248.903931,71.492035,320.961243,88.251938,518.714111,391.878113,133.005447,104.619507,435.135162,77.431015,80.510468,329.072357,-169.386871,512.294983,364.06073,-209.424271,105.099136,253.773773,-324.289703,51.362347,219.722198,-238.191925,59.654388,264.613464,179.219101,54.762188,221.536575,93.057632,62.973579,366.483337,49.296555,106.603752,318.385437,-4.554245,498.172638
36,0,244.660156,-245.257858,1017.748108,263.867615,56.833157,1014.065002,458.726074,-144.829422,1044.258789,465.036133,-69.883194,1040.949829,322.512604,-275.481537,532.375916,385.819061,-294.70343,93.703583,433.362885,-248.856384,71.49427,320.915161,88.206573,518.688721,391.823517,132.937088,104.586494,435.167297,77.467766,80.527893,329.062714,-169.407089,512.332764,364.037872,-209.458282,105.101761,253.728897,-324.282288,51.365139,219.728592,-238.198959,59.648918,264.612793,179.271881,54.814144,221.562302,93.076981,62.967323,366.486816,49.308372,106.564156,318.322479,-4.606561,498.161255
37,0,244.59584,-245.344818,1017.733582,263.720947,56.803692,1014.045959,458.625305,-144.830505,1044.214966,464.923889,-69.938766,1040.861206,322.47757,-275.512115,532.390625,385.799744,-294.696686,93.699699,433.335663,-248.845657,71.518677,320.826569,88.180359,518.675293,391.817474,132.917099,104.582886,435.164276,77.448265,80.520355,328.992401,-169.429062,512.335449,364.076599,-209.412277,105.100548,253.769424,-324.309235,51.384369,219.72226,-238.202332,59.658566,264.615631,179.210312,54.771851,221.54631,93.065102,62.97192,366.488159,49.282322,106.594048,318.22348,-4.637529,498.137878
38,0,244.486313,-245.472488,1017.703979,263.620972,56.739578,1014.039978,458.552887,-144.825439,1044.12854,464.905182,-69.893494,1040.842407,322.431366,-275.558777,532.367493,385.815338,-294.707397,93.699593,433.368988,-248.856445,71.502037,320.739655,88.13353,518.661987,391.785645,132.904755,104.59127,435.160492,77.466782,80.503632,328.987061,-169.473206,512.358215,364.0495,-209.412857,105.110367,253.765732,-324.283417,51.36755,219.716721,-238.190765,59.651295,264.634888,179.267838,54.863457,221.55307,93.070412,62.960571,366.489014,49.272354,106.556129,318.140076,-4.677311,498.129974
39,0,244.531876,-245.532043,1017.783997,263.517151,56.745312,1014.035217,458.511566,-144.81221,1044.077637,464.80954,-69.927299,1040.79541,322.433838,-275.57135,532.376648,385.804169,-294.726715,93.708397,433.37149,-248.873337,71.485352,320.620178,88.124901,518.649963,391.779144,132.913803,104.602547,435.226959,77.459,80.524277,328.941132,-169.473526,512.366516,364.053741,-209.428833,105.103668,253.758575,-324.285706,51.381313,219.726807,-238.205933,59.636803,264.618408,179.210449,54.796078,221.557343,93.04818,62.946701,366.469147,49.272163,106.512154,318.025726,-4.676024,498.110138
40,0,244.450165,-245.633316,1017.796387,263.425842,56.678425,1014.0401,458.417725,-144.841827,1044.009644,464.659668,-69.964493,1040.698853,322.415039,-275.619751,532.391418,385.837891,-294.700012,93.701538,433.374023,-248.870407,71.473053,320.520325,88.097229,518.662048,391.855194,132.986481,104.646591,435.173279,77.468895,80.53595,328.915131,-169.479797,512.366333,364.049255,-209.429688,105.112915,253.765823,-324.304749,51.345749,219.726532,-238.196167,59.641102,264.585663,179.175323,54.791508,221.54422,93.031631,62.940254,366.555084,49.107079,106.528702,317.902374,-4.723725,498.075592
41,0,244.454727,-245.7117,1017.835999,263.332611,56.635326,1014.085083,458.324646,-144.808792,1043.989624,464.62561,-69.957893,1040.700562,322.400452,-275.618256,532.379333,385.821136,-294.697845,93.685722,433.330078,-248.832397,71.470985,320.335754,88.034523,518.629395,391.762695,132.907379,104.60994,435.215302,77.489876,80.53273,328.864197,-169.512283,512.362244,364.055115,-209.426956,105.103508,253.764786,-324.309204,51.374477,219.721268,-238.192307,59.657555,264.582947,179.21991,54.857841,221.551682,93.048531,62.951946,366.739349,48.756516,106.529793,317.781921,-4.75253,498.061066
